# Created by Octave 3.8.1, Mon Nov 30 13:54:23 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 256
# columns: 3
 0 0 0 0 0 0 0 0 0 0 0.597 0.7735 0.00049999355 0 0 0 0 0 0 0 0 0 0 0 0 0 0.7504999999999999 0.744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.89 0.828 0 0 0 0 0 0 0 0 0 0.172 0.1515 0 0 0 0.9005 0.7985 0 0 0 0 0 0 0 0 0.07049999999999999 0.9379999999999999 0.5955 0 0 0.00549999 0.925 0.7305 0 0 0 0 0 0 0 0 0.533 1 0.299 0 0 0.061 0.9945000000000001 0.6245000000000001 0 0 0 0 0 0 0 0 0.8535 0.8885 0.014 0 0.1005 0.637 1 0.879 0.010500015 0 0 0 0 0 0 0.027999995 0.979 0.749 0.218 0.6055 0.9515 1 1 0.709 0.017500015 0 0 0 0 0 0 0 0.761 1 1 0.998 0.9115 0.9 1 0.178 0 0 0 0 0 0 0 0 0.1955 0.699 0.6515 0.31 0 0.5655 0.997 0.075 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6475 0.9745 0.02950001 0 0 0 0 0 0 0 0 0 0 0 0 0 0.706 0.98 0.032000005 0 0 0 0 0 0 0 0 0 0 0 0 0 0.712 0.9389999999999999 0.004999995 0 0 0 0 0 0 0 0 0 0 0 0 0 0.647 0.987 0.03150001 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5669999999999999 1 0.1555 0 0 0 0 0 0 0 0 0 0 0 0 0 0.295 0.838 0.047500015 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0905 0.448 0.7625 0.7135 0.635 0.272 0 0 0 0 0 0 0 0 0 0.282 0.869 1 1 1 1 0.9965000000000001 0.6905 0.06 0 0 0 0 0 0.11 0.7554999999999999 0.9555 1 0.9455 0.791 0.4905 0.393 0.4805 0.9945000000000001 0.8 0.025999995 0 0 0 0 0.03 0.8855 1 0.8305 0.093 0 0 0 0 0.4085 1 0.4205 0 0 0 0 0 0.204 0.7265 0.8145 0.1175 0 0 0 0 0.257 1 0.895 0.016499995 0 0 0 0 0 0 0.007 0.006500005 0 0 0 0 0.202 1 0.993 0.1045 0 0 0 0 0 0 0 0 0 0 0 0 0.244 1 0.9985000000000001 0.161 0 0 0 0 0 0 0 0 0 0 0 0 0.709 1 0.989 0.094 0 0 0 0 0 0 0 0 0 0 0 0.1025 0.9389999999999999 1 0.6264999999999999 0.01300001 0 0 0 0 0.044 0.389 0.499 0.499 0.499 0.499 0.2925 0.709 1 0.9350000000000001 0.296 0.236 0.236 0.236 0.0565 0.356 0.8455 1 1 1 1 1 1 1 1 1 1 1 1 1 0.787 0.7725 1 1 0.804 0.618 0.784 1 1 0.982 0.8095 0.4395 0.213 0.3355 0.3435 0.3435 0.112 0.178 0.876 0.9445 0.626 0.771 0.9975000000000001 1 0.9405 0.346 0 0 0 0 0 0 0 0 0.09 0.615 0.976 0.976 0.785 0.546 0.1195 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.1355 0.5044999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.411 0.8675 0.0009999869999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0.59 0.999 0.09950000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0.698 0.9765 0.05 0 0 0 0 0 0 0 0.417 0.9355 0.6205000000000001 0 0 0 0.6995 0.8985 0.002000004 0 0 0 0 0 0 0.073 0.885 0.9745 0.503 0 0 0 0.7005 0.8985 0.0009999869999999999 0 0 0 0 0 0.0035000145 0.6315 1 0.6585 0 0 0 0 0.7905 0.897 0.0009999869999999999 0 0 0 0 0 0.4545 0.9995000000000001 1 0.3725 0 0 0 0.02700001 0.8715000000000001 0.886 0.011000005 0 0 0 0 0.096 0.999 1 1 1 0.765 0.171 0 0.013500005 0.9399999999999999 0.7715 0 0 0 0 0 0 0.824 0.7495000000000001 0.4065 0.5195 0.9255 0.953 0.2615 0.239 0.9995000000000001 0.77 0 0 0 0 0 0 0.07099999999999999 0 0 0 0.07199999999999999 0.781 0.9645 0.7865 1 0.891 0.0024999975 0 0 0 0 0 0 0 0 0 0 0.054 0.602 0.9895 1 0.501 0 0 0 0 0 0 0 0 0 0 0 0 0.00049999355 0.882 0.966 0.0895 0 0 0 0 0 0 0 0 0 0 0 0 0.112 0.985 0.769 0.0009999869999999999 0 0 0 0 0 0 0 0 0 0 0 0 0.507 1 0.5014999999999999 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2545 0.8655 0.106 0 0 0 0
 0 0 0 0 0 0 0 0 0.132 0.4295 0.711 0.795 0.9035 0.9385 0.3875 0 0 0 0 0 0 0.131 0.585 0.8735000000000001 0.9915 1 0.9265 0.846 0.8804999999999999 1 0.85 0 0 0 0 0.151 0.609 0.9795 0.969 0.6665 0.4385 0.193 0.02700001 0 0.2505 1 0.648 0 0 0.021 0.4785 0.9775 1 0.604 0.0905 0 0 0 0 0 0.4525 1 0.3935 0 0 0.6155 1 0.8695000000000001 0.289 0.008500010000000001 0 0 0 0 0 0.00049999355 0.7645 1 0.2235 0 0 0.5590000000000001 0.607 0.048999995 0 0 0 0 0 0 0 0.1665 1 0.871 0.013500005 0 0 0 0 0 0 0 0 0 0 0 0 0.4685 1 0.583 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8385 1 0.1705 0 0 0 0 0 0 0 0 0 0 0 0 0.1795 0.9985000000000001 0.7825 0.011999995 0 0 0 0 0 0 0 0 0 0 0 0 0.548 1 0.4245 0 0 0 0 0 0 0 0 0 0 0 0 0.0565 0.946 0.9605 0.0775 0 0 0 0 0 0 0 0 0 0 0 0 0.4145 1 0.5945 0 0 0 0 0 0 0 0 0 0 0 0 0.104 0.907 0.963 0.119 0 0 0 0 0 0 0 0 0 0 0 0.00999999 0.666 1 0.512 0 0 0 0 0 0 0 0 0 0 0 0 0.393 0.9995000000000001 0.585 0.010500015 0 0 0 0 0 0 0 0 0 0 0 0 0.511 0.7095 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.02250001 0.8065 0.5575 0 0 0 0 0 0 0 0 0 0 0 0 0 0.3455 1 0.5655 0 0 0 0 0 0 0 0 0 0 0 0 0.1515 0.9565 0.871 0.044499995 0 0 0 0 0 0 0 0 0 0 0 0.033499985 0.776 1 0.335 0 0 0 0 0 0 0 0 0 0 0 0 0.5115 1 0.5735 0.007 0 0 0 0 0 0 0 0 0 0 0 0.252 0.986 0.8804999999999999 0.0625 0 0 0 0 0 0 0 0 0 0 0 0 0.6535 1 0.342 0 0 0 0 0 0 0 0 0 0 0 0 0.01249999 0.972 0.908 0.014 0 0 0 0 0 0 0 0 0 0 0 0 0.122 1 0.72 0 0 0 0.2395 0.8555 0.8345 0.179 0 0 0 0 0 0 0.3245 1 0.389 0 0 0.4325 0.9575 1 1 0.8065 0 0 0 0 0 0 0.591 1 0.207 0 0.107 0.957 0.9815 0.5565 0.9095 0.7415 0 0 0 0 0 0 0.825 1 0.1905 0.011999995 0.7375 0.982 0.3285 0.0725 0.9765 0.5395 0 0 0 0 0 0 0.604 1 0.327 0.1895 1 0.6525 0.01449999 0.66 0.989 0.143 0 0 0 0 0 0 0.411 1 0.9125 0.749 1 0.761 0.848 0.9815 0.3515 0 0 0 0 0 0 0 0.02700001 0.697 0.998 1 1 0.999 0.9 0.163 0 0 0 0 0 0 0 0 0 0 0.3295 0.9015 0.7625 0.3325 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0.211 0.851 0.04800001 0 0 0 0 0 0 0 0 0 0 0 0 0 0.243 0.9895 0.0955 0 0 0 0 0 0.014 0.037499995 0 0 0 0 0 0 0.318 0.972 0.016000005 0 0 0 0 0 0.1995 0.526 0 0 0 0 0 0 0.3615 0.889 0 0 0 0 0 0 0.459 0.612 0 0 0 0 0 0 0.5135 0.75 0 0 0 0 0 0 0.6835 0.495 0 0 0 0 0 0 0.653 0.636 0 0 0 0 0 0.03850001 0.8865 0.4515 0.00549999 0 0 0 0 0 0.822 0.445 0 0 0 0 0 0.116 1 0.985 0.505 0 0 0 0 0.062 0.9885 0.213 0 0 0 0 0 0.0525 0.875 0.396 0.883 0.097 0 0 0.004999995 0.468 0.998 0.105 0 0 0 0 0 0 0.040499985 0 0.2695 0.7875 0.3845 0.4245 0.6975 1 0.9105 0.02000001 0 0 0 0 0 0 0 0 0 0.1085 0.6205000000000001 0.8295 0.5535 0.7835 0.6505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.727 0.448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.731 0.3675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.804 0.328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8495 0.4605 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.4335 0.7245 0 0 0 0
 0 0 0 0 0 0 0.1715 1 0.42 0 0 0 0 0 0 0 0 0 0 0 0 0 0.2305 1 0.907 0.0255 0 0 0 0 0 0 0 0 0 0 0 0 0.208 1 1 0.16 0 0 0 0 0 0 0 0 0 0 0 0 0.0545 0.9675 1 0.3455 0 0 0 0 0 0 0 0 0 0 0 0 0.055 0.985 1 0.4095 0 0 0 0 0 0 0 0 0 0 0 0 0 0.8535 1 0.432 0 0 0 0 0 0 0 0 0 0 0 0 0.092 0.9835 1 0.414 0 0 0 0 0 0 0 0 0 0 0 0 0.1365 0.998 1 0.355 0 0 0 0 0 0 0 0 0 0 0 0 0.316 1 0.998 0.135 0 0 0 0 0 0 0 0 0 0 0 0 0.3745 1 0.993 0.0815 0 0 0 0 0 0 0 0 0 0 0 0 0.4335 1 0.9985000000000001 0.1395 0 0 0 0 0 0 0 0 0 0 0 0 0.4105 1 0.9935 0.08550000000000001 0 0 0 0 0 0 0 0 0 0 0 0 0.2245 1 1 0.1835 0 0 0 0 0 0 0 0 0 0 0 0 0.2015 1 0.9945000000000001 0.1305 0 0 0 0 0 0 0 0 0 0 0 0 0.099 0.998 0.9995000000000001 0.1485 0 0 0 0 0 0 0 0 0 0 0 0 0 0.5044999999999999 0.946 0.059 0 0 0 0 0 0
 0 0 0 0 0 0.03999999 0.455 0.991 0.6725 0.22 0 0 0 0 0 0 0 0 0 0 0 0.357 1 1 1 0.9705 0.571 0.03150001 0 0 0 0 0 0 0 0 0 0.4565 1 1 1 1 1 0.7895 0.102 0 0 0 0 0 0 0 0.193 0.8105 1 1 1 0.987 0.785 1 0.7345 0 0 0 0 0 0 0.119 0.85 1 1 1 1 0.644 0.09950000000000001 0.953 1 0.5675 0 0 0 0 0.033499985 0.5585 1 1 1 0.748 0.073 0.022000015 0 0.5495 1 0.863 0.01449999 0 0 0 0.4915 1 1 0.99 0.6225000000000001 0.141 0 0 0 0.3255 1 1 0.406 0 0 0.216 0.9935 1 1 0.6899999999999999 0.0024999975 0 0 0 0 0.03999999 0.957 1 0.354 0 0 0.4615 1 1 0.9965000000000001 0.282 0 0 0 0 0 0.124 0.963 1 0.416 0 0 0.4565 1 1 0.803 0.004999995 0 0 0 0 0 0.5580000000000001 1 0.987 0.187 0 0 0.201 0.9935 1 0.8895 0.03799999 0 0 0 0 0.062 0.9195 1 0.978 0.1055 0 0 0 0.524 0.999 1 0.4845 0 0 0 0 0.433 1 1 0.6889999999999999 0 0 0 0 0 0.6899999999999999 1 0.9795 0.636 0.397 0.122 0.4755 0.954 1 0.9425 0.2565 0 0 0 0 0 0.15 0.8495 1 1 1 1 1 1 1 0.4235 0 0 0 0 0 0 0 0.02399999 0.5415 0.963 1 1 1 1 0.9105 0.052 0 0 0 0 0 0 0 0 0 0.148 0.502 0.741 1 0.614 0.173 0 0 0 0
 0 0 0 0 0.113 0.64 0.834 1 1 0.847 0.6065 0.036000015 0 0 0 0 0 0 0 0 0.8185 1 1 1 1 1 1 0.316 0 0 0 0 0 0 0 0 0.251 0.383 0.383 0.679 1 1 0.8375 0.073 0 0 0 0 0 0 0 0 0 0.07149999999999999 0.4705 0.979 1 0.8235 0.146 0 0 0 0 0 0 0 0 0.162 0.6975 0.9355 1 1 0.7035 0.0645 0 0 0 0 0 0 0 0.1015 0.7605 0.9465 1 1 1 0.944 0.278 0.0825 0 0 0 0 0 0 0 0.5395 1 1 1 1 1 1 1 0.925 0.525 0.1075 0 0 0 0 0 0.2475 0.83 0.83 0.83 0.83 0.958 1 1 1 1 0.8129999999999999 0.0635 0 0 0 0 0 0 0 0 0 0.1225 0.2055 0.5105 0.819 1 1 0.877 0.3915 0.2165 0 0 0 0 0 0 0 0 0 0 0.034999995 0.623 1 1 0.268 0 0 0 0 0 0 0 0 0 0 0 0 0.136 1 1 0.247 0 0 0 0 0 0 0 0 0 0 0 0.014 0.614 1 0.9585 0.057 0 0 0 0 0.2 0.119 0 0 0 0 0.04699999 0.6095 1 1 0.48 0 0 0 0 0.002999991 0.91 0.8025 0.383 0.383 0.383 0.5385 0.917 1 1 0.802 0.011999995 0 0 0 0 0.0485 0.9365 1 1 1 1 1 1 0.9855 0.5515 0.046000005 0 0 0 0 0 0 0.281 0.892 1 1 1 1 0.63 0.186 0 0 0 0 0 0
 0 0 0 0 0 0 0 0.5659999999999999 0.7765 0.2125 0 0 0 0 0 0 0 0 0 0 0 0 0.06 0.973 1 0.6335 0 0 0 0 0 0 0 0 0 0 0 0 0.2775 1 1 0.389 0 0 0 0 0 0 0 0 0 0 0 0 0.522 1 1 0.589 0 0 0 0 0 0 0 0 0 0 0 0 0.5445 1 1 0.678 0 0 0 0 0 0 0 0 0 0 0 0 0.678 1 1 0.5445 0 0 0 0 0 0 0 0 0 0 0 0 0.589 1 1 0.522 0 0 0 0 0 0 0 0 0 0 0 0 0.389 1 1 0.4995 0 0 0 0 0 0 0 0 0 0 0 0 0.4115 1 1 0.4775 0 0 0 0 0 0 0 0 0 0 0 0 0.3225 1 1 0.455 0 0 0 0 0 0 0 0 0 0 0 0 0.345 1 1 0.5435 0 0 0 0 0 0 0 0 0 0 0 0 0.3675 1 1 0.5215 0 0 0 0 0 0 0 0 0 0 0 0 0.2785 1 1 0.499 0 0 0 0 0 0 0 0 0 0 0 0 0.412 1 1 0.588 0 0 0 0 0 0 0 0 0 0 0 0 0.212 1 1 0.4545 0 0 0 0 0 0 0 0 0 0 0 0 0.004999995 0.5625 0.956 0.1425 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00600001 0.2445 0.591 0.848 0.907 0.907 0.907 0.6375 0.414 0.009000005 0 0 0 0 0 0.468 0.9815 1 1 1 1 1 1 1 1 0.9035 0.229 0.0024999975 0 0 0 0.826 1 0.916 0.6284999999999999 0.4955 0.252 0.195 0.195 0.4375 0.5705 0.98 1 0.5185 0 0 0 0.091 0.3965 0.075 0 0 0 0 0 0 0 0.3 0.947 0.9429999999999999 0.1505 0 0 0 0 0 0 0 0 0 0 0 0 0 0.704 1 0.398 0 0 0 0 0 0 0 0 0 0 0 0 0 0.518 1 0.584 0 0 0 0 0 0 0 0 0 0 0 0 0 0.6929999999999999 1 0.4995 0 0 0 0 0 0 0 0 0.046499995 0.2805 0.3995 0.3995 0.4165 0.9435 1 0.3205 0.099 0.0835 0 0 0 0.00049999355 0.3285 0.7675 0.8875 1 1 1 1 1 1 1 1 0.8245 0 0 0.117 0.6665 0.9965000000000001 1 0.7875 0.703 0.703 0.9145 1 1 0.7895 0.624 0.367 0.04550001 0 0.046000005 0.8090000000000001 0.9795 0.5875 0.2255 0.0009999869999999999 0.02950001 0.38 0.986 0.958 0.1975 0.0009999869999999999 0 0 0 0 0.421 0.953 0.25 0 0 0.1475 0.7135 1 0.994 0.3555 0 0 0 0 0 0 0.6284999999999999 0.926 0.5945 0.6155 0.8945 0.9585 1 0.5054999999999999 0.145 0 0 0 0 0 0 0 0.2005 0.665 0.907 0.907 0.907 0.6264999999999999 0.1565 0.00049999355 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0.077 0.711 1 1 1 0.3315 0.02250001 0 0 0 0 0 0 0 0 0 0.576 1 1 1 1 0.982 0.9435 0.9330000000000001 0.7115 0.5815 0.2135 0 0 0 0 0 0.742 0.995 0.6595 0.8305 1 1 1 1 1 1 0.9815 0.423 0 0 0 0 0.127 0.193 0 0.424 1 1 1 1 1 1 1 0.6830000000000001 0 0 0 0 0 0 0 0 0.0525 0.401 0.6415 1 1 1 1 0.736 0 0 0 0 0 0 0 0 0.407 0.9735 1 1 1 1 0.978 0.3615 0 0 0 0 0 0 0 0.3215 0.972 1 1 1 1 0.905 0.4325 0 0 0 0 0 0 0 0 0.406 1 1 1 1 1 0.514 0 0 0 0 0 0 0 0 0 0.1245 0.9965000000000001 1 1 1 1 0.8455 0.1485 0 0 0 0 0 0 0 0 0 0.523 1 1 1 1 1 0.9295 0.1255 0 0 0 0 0 0 0.048999995 0.5775 0.9695 0.742 0.8135 1 1 1 1 0.333 0 0 0 0 0 0.004000008 0.7 1 0.771 0.121 0.0485 0.873 1 1 1 0.185 0 0 0 0 0 0.3615 1 1 1 1 1 1 1 1 0.847 0.00049999355 0 0 0 0 0 0.5095 1 1 1 1 1 1 1 0.9505 0.2865 0 0 0 0 0 0 0.3555 1 1 1 1 1 1 0.8545 0.2385 0 0 0 0 0 0 0 0.04949999 0.515 0.908 1 1 0.709 0.4095 0.0835 0 0 0 0 0
 0 0 0 0.2135 0.423 0 0 0 0 0 0 0.03400001 0.8535 0.7175 0 0 0 0 0 0.653 0.998 0.0925 0 0 0 0 0 0.3075 1 0.5195 0 0 0 0 0.02700001 0.866 0.974 0.057 0 0 0 0 0 0.616 1 0.266 0 0 0 0 0.2295 1 0.7775 0 0 0 0 0 0.034999995 0.8895 0.9715 0.0415 0 0 0 0 0.372 1 0.524 0 0 0 0 0 0.2475 1 0.7455000000000001 0 0 0 0 0 0.681 1 0.3815 0 0 0 0 0 0.5285 1 0.4365 0 0 0 0 0.115 0.972 0.9585 0.073 0 0 0 0 0.009499995000000001 0.8695000000000001 1 0.2385 0 0 0 0 0.4785 1 0.8555 0.745 0.9409999999999999 0.9409999999999999 0.9409999999999999 0.9409999999999999 0.9425 1 0.987 0.164 0 0 0 0 0.7455000000000001 1 1 0.959 0.57 0.4705 0.4705 0.4705 0.8169999999999999 1 1 1 0.835 0.4155 0 0 0.8055 0.9345 0.411 0.0635 0 0 0 0 0.7225 1 0.456 0.315 0.606 0.374 0 0 0.097 0.152 0 0 0 0 0 0.1775 0.992 0.9545 0.034999995 0 0 0 0 0 0 0 0 0 0 0 0 0.7275 1 0.625 0 0 0 0 0 0 0 0 0 0 0 0 0.074 0.99 0.964 0.0895 0 0 0 0 0 0 0 0 0 0 0 0 0.373 1 0.4955 0 0 0 0 0 0 0 0 0 0 0 0 0 0.737 0.9175 0.0755 0 0 0 0 0 0 0 0 0 0 0 0 0 0.603 0.601 0 0 0 0 0 0 0
