# Created by Octave 3.8.1, Sat Nov 28 17:24:03 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 160
# columns: 5
 0.4168851599370739 0.5584687991609858 0.6712113266911379 0.8620870477189303 0.8589407446250655 0.8799160985841636 0.9140010487676979 0.9103303618248558 0.9103303618248558 0.9255374934452019 0.9113791295228107 0.9244887257472469 0.9250131095962244 0.9176717357105402 0.9281594126900892 0.8998426848453067 0.9092815941269009 0.9281594126900892 0.9103303618248558 0.9244887257472469 0.912952281069743 0.9223911903513372 0.9140010487676979 0.9297325642370216 0.9302569480859989 0.9150498164656529 0.9134766649187205 0.940744625065548 0.9276350288411117 0.9234399580492921 0.9349764027267961 0.9223911903513372 0.9265862611431568 0.9286837965390666 0.9297325642370216 0.9292081803880441 0.9307813319349764 0.918720503408495 0.9281594126900892 0.9202936549554274 0.9344520188778186 0.9239643418982695 0.9323544834819087 0.9297325642370216 0.9339276350288411 0.9213424226533823 0.9229155742003147 0.9255374934452019 0.9229155742003147 0.912952281069743 0.9192448872574724 0.9255374934452019 0.9271106449921342 0.8982695332983744 0.9391714735186156 0.9339276350288411 0.9208180388044048 0.9239643418982695 0.9265862611431568 0.9166229680125852 0.9213424226533823 0.9260618772941793 0.9239643418982695 0.9307813319349764 0.9307813319349764 0.9181961195595175 0.9155742003146303 0.9229155742003147 0.9218668065023597 0.9029889879391715 0.9140010487676979 0.9223911903513372 0.918720503408495 0.9313057157839538 0.9150498164656529 0.9328788673308862 0.9181961195595175 0.9071840587309911 0.9234399580492921 0.9313057157839538 0.9244887257472469 0.9197692711064499 0.9176717357105402 0.9292081803880441 0.9276350288411117 0.918720503408495 0.9087572102779234 0.9281594126900892 0.9213424226533823 0.9040377556371264 0.9297325642370216 0.9071840587309911 0.9124278972207656 0.9281594126900892 0.8993183009963294 0.9218668065023597 0.8961719979024646 0.9255374934452019 0.9265862611431568 0.9260618772941793 0.8720503408495018 0.9250131095962244 0.9066596748820136 0.9077084425799685 0.9234399580492921 0.9208180388044048 0.9145254326166754 0.9307813319349764 0.9113791295228107 0.9229155742003147 0.9239643418982695 0.918720503408495 0.9223911903513372 0.9071840587309911 0.912952281069743 0.9171473518615627 0.9014158363922391 0.9150498164656529 0.8631358154168851 0.9119035133717881 0.9134766649187205 0.9255374934452019 0.8930256948085999 0.9176717357105402 0.9255374934452019 0.9281594126900892 0.9239643418982695 0.9087572102779234 0.9213424226533823 0.9218668065023597 0.9239643418982695 0.9155742003146303 0.9255374934452019 0.9029889879391715 0.9113791295228107 0.9208180388044048 0.9108547456738333 0.9098059779758784 0.9239643418982695 0.9077084425799685 0.9318300996329313 0.9077084425799685 0.9265862611431568 0.9056109071840587 0.9040377556371264 0.9176717357105402 0.9029889879391715 0.9176717357105402 0.9066596748820136 0.8872574724698479 0.9040377556371264 0.8951232302045097 0.9066596748820136 0.9176717357105402 0.9035133717881489 0.9103303618248558 0.9176717357105402 0.9181961195595175 0.9181961195595175 0.9160985841636078


# name: res_test
# type: matrix
# rows: 1
# columns: 160
 0.29 0.48 0.62 0.73 0.79 0.79 0.82 0.79 0.8 0.8 0.77 0.78 0.77 0.77 0.8 0.8 0.8 0.83 0.8100000000000001 0.83 0.8100000000000001 0.82 0.8100000000000001 0.8 0.83 0.8 0.8 0.82 0.8100000000000001 0.84 0.85 0.82 0.8100000000000001 0.8 0.83 0.86 0.8 0.85 0.85 0.79 0.8 0.82 0.84 0.84 0.82 0.85 0.82 0.8100000000000001 0.8100000000000001 0.79 0.8100000000000001 0.8100000000000001 0.8100000000000001 0.79 0.83 0.84 0.79 0.8 0.84 0.79 0.79 0.83 0.8 0.82 0.83 0.82 0.78 0.83 0.84 0.79 0.82 0.82 0.79 0.85 0.83 0.82 0.79 0.8100000000000001 0.83 0.83 0.82 0.83 0.82 0.84 0.8 0.82 0.8 0.87 0.82 0.77 0.82 0.78 0.83 0.83 0.78 0.85 0.8 0.86 0.86 0.8100000000000001 0.74 0.8100000000000001 0.83 0.77 0.86 0.8100000000000001 0.83 0.84 0.8100000000000001 0.86 0.8100000000000001 0.82 0.8 0.77 0.8 0.82 0.8100000000000001 0.82 0.7 0.83 0.83 0.83 0.83 0.83 0.83 0.86 0.83 0.8 0.8 0.82 0.83 0.84 0.82 0.82 0.79 0.8 0.83 0.78 0.84 0.8 0.84 0.77 0.8100000000000001 0.8100000000000001 0.82 0.8 0.8 0.8100000000000001 0.8100000000000001 0.78 0.82 0.82 0.78 0.82 0.84 0.8 0.8100000000000001 0.83 0.82 0.86


