# Created by Octave 3.8.1, Sun Nov 29 05:04:18 2015 CET <hitch@hitch-GA-MA790XT-UD4P>
# name: RES
# type: matrix
# rows: 160
# columns: 5
 94 35 10 0.9276350288411117 0.8
 95 35 10 0.9281594126900892 0.8100000000000001
 96 35 10 0.9234399580492921 0.84
 97 35 10 0.9202936549554274 0.82
 98 35 10 0.9234399580492921 0.85
 99 35 10 0.9192448872574724 0.8100000000000001
 100 35 10 0.9181961195595175 0.8
 101 35 10 0.9213424226533823 0.8100000000000001
 102 35 10 0.9313057157839538 0.84
 103 35 10 0.9119035133717881 0.78
 104 35 10 0.9255374934452019 0.82
 105 35 10 0.9328788673308862 0.83
 106 35 10 0.9019402202412166 0.8
 107 35 10 0.9213424226533823 0.84
 108 35 10 0.9250131095962244 0.8100000000000001
 109 35 10 0.9276350288411117 0.83
 110 35 10 0.9260618772941793 0.82
 111 35 10 0.9286837965390666 0.83
 112 35 10 0.918720503408495 0.8
 113 35 10 0.9255374934452019 0.83
 114 35 10 0.9281594126900892 0.83
 115 35 10 0.9255374934452019 0.83
 116 35 10 0.918720503408495 0.8
 117 35 10 0.9271106449921342 0.8100000000000001
 118 35 10 0.9155742003146303 0.79
 119 35 10 0.9202936549554274 0.83
 120 35 10 0.9008914525432616 0.8
 121 35 10 0.9213424226533823 0.83
 122 35 10 0.9229155742003147 0.82
 123 35 10 0.9202936549554274 0.79
 124 35 10 0.912952281069743 0.79
 125 35 10 0.9349764027267961 0.82
 126 35 10 0.9208180388044048 0.8100000000000001
 127 35 10 0.912952281069743 0.82
 128 35 10 0.9349764027267961 0.85
 129 35 10 0.9423177766124803 0.83
 130 35 10 0.9255374934452019 0.82
 131 35 10 0.9213424226533823 0.84
 132 35 10 0.9223911903513372 0.8100000000000001
 133 35 10 0.9360251704247509 0.83
 134 35 10 0.9292081803880441 0.83
 135 35 10 0.9286837965390666 0.8100000000000001
 136 35 10 0.9260618772941793 0.8
 137 35 10 0.9292081803880441 0.86
 138 35 10 0.9255374934452019 0.82
 139 35 10 0.9197692711064499 0.79
 140 35 10 0.9234399580492921 0.8100000000000001
 141 35 10 0.9271106449921342 0.83
 142 35 10 0.9223911903513372 0.79
 143 35 10 0.9260618772941793 0.79
 144 35 10 0.9381227058206607 0.85
 145 35 10 0.9281594126900892 0.84
 146 35 10 0.9239643418982695 0.83
 147 35 10 0.9349764027267961 0.85
 148 35 10 0.9234399580492921 0.8
 149 35 10 0.9276350288411117 0.83
 150 35 10 0.9234399580492921 0.82
 151 35 10 0.8935500786575773 0.79
 152 35 10 0.9218668065023597 0.79
 153 35 10 0.9297325642370216 0.85
 154 35 10 0.9302569480859989 0.8
 155 35 10 0.9155742003146303 0.8100000000000001
 156 35 10 0.9339276350288411 0.85
 157 35 10 0.9307813319349764 0.83
 158 35 10 0.9386470896696382 0.83
 159 35 10 0.9307813319349764 0.83
 160 35 10 0.9365495542737283 0.8


# name: res_app
# type: matrix
# rows: 1
# columns: 160
 0.3770319874147876 0.6303093864708967 0.7273203985317253 0.8725747246984793 0.8945988463555322 0.9113791295228107 0.9040377556371264 0.8883062401678028 0.9239643418982695 0.9192448872574724 0.908232826428946 0.9192448872574724 0.9250131095962244 0.9181961195595175 0.9176717357105402 0.9229155742003147 0.9218668065023597 0.9265862611431568 0.9208180388044048 0.9323544834819087 0.9250131095962244 0.9160985841636078 0.9297325642370216 0.9313057157839538 0.9244887257472469 0.9292081803880441 0.9218668065023597 0.9229155742003147 0.9271106449921342 0.9265862611431568 0.9176717357105402 0.9265862611431568 0.9292081803880441 0.9334032511798637 0.9260618772941793 0.9208180388044048 0.9166229680125852 0.9281594126900892 0.9365495542737283 0.9234399580492921 0.9271106449921342 0.9229155742003147 0.9234399580492921 0.9176717357105402 0.9250131095962244 0.9344520188778186 0.9302569480859989 0.9260618772941793 0.9092815941269009 0.9250131095962244 0.9197692711064499 0.9124278972207656 0.918720503408495 0.9160985841636078 0.9239643418982695 0.9176717357105402 0.9234399580492921 0.9218668065023597 0.9166229680125852 0.9281594126900892 0.9218668065023597 0.9244887257472469 0.9213424226533823 0.9349764027267961 0.9323544834819087 0.9181961195595175 0.9234399580492921 0.9302569480859989 0.9323544834819087 0.9234399580492921 0.9223911903513372 0.9323544834819087 0.9318300996329313 0.9197692711064499 0.9213424226533823 0.9292081803880441 0.9286837965390666 0.9066596748820136 0.9229155742003147 0.9328788673308862 0.9265862611431568 0.9271106449921342 0.8951232302045097 0.9239643418982695 0.9229155742003147 0.9176717357105402 0.9260618772941793 0.9286837965390666 0.918720503408495 0.9260618772941793 0.9066596748820136 0.9155742003146303 0.9234399580492921 0.9276350288411117 0.9281594126900892 0.9234399580492921 0.9202936549554274 0.9234399580492921 0.9192448872574724 0.9181961195595175 0.9213424226533823 0.9313057157839538 0.9119035133717881 0.9255374934452019 0.9328788673308862 0.9019402202412166 0.9213424226533823 0.9250131095962244 0.9276350288411117 0.9260618772941793 0.9286837965390666 0.918720503408495 0.9255374934452019 0.9281594126900892 0.9255374934452019 0.918720503408495 0.9271106449921342 0.9155742003146303 0.9202936549554274 0.9008914525432616 0.9213424226533823 0.9229155742003147 0.9202936549554274 0.912952281069743 0.9349764027267961 0.9208180388044048 0.912952281069743 0.9349764027267961 0.9423177766124803 0.9255374934452019 0.9213424226533823 0.9223911903513372 0.9360251704247509 0.9292081803880441 0.9286837965390666 0.9260618772941793 0.9292081803880441 0.9255374934452019 0.9197692711064499 0.9234399580492921 0.9271106449921342 0.9223911903513372 0.9260618772941793 0.9381227058206607 0.9281594126900892 0.9239643418982695 0.9349764027267961 0.9234399580492921 0.9276350288411117 0.9234399580492921 0.8935500786575773 0.9218668065023597 0.9297325642370216 0.9302569480859989 0.9155742003146303 0.9339276350288411 0.9307813319349764 0.9386470896696382 0.9307813319349764 0.9365495542737283


# name: res_test
# type: matrix
# rows: 1
# columns: 160
 0.26 0.49 0.67 0.79 0.8 0.84 0.84 0.78 0.8 0.83 0.82 0.84 0.83 0.82 0.83 0.8100000000000001 0.84 0.86 0.8100000000000001 0.84 0.85 0.86 0.82 0.83 0.84 0.83 0.83 0.8100000000000001 0.83 0.84 0.82 0.8100000000000001 0.83 0.84 0.86 0.85 0.85 0.84 0.83 0.82 0.83 0.82 0.8100000000000001 0.8100000000000001 0.8 0.85 0.84 0.84 0.83 0.84 0.84 0.79 0.82 0.83 0.83 0.8100000000000001 0.83 0.8100000000000001 0.8100000000000001 0.8 0.83 0.83 0.8 0.84 0.85 0.85 0.84 0.86 0.88 0.8 0.85 0.83 0.84 0.82 0.8 0.83 0.8100000000000001 0.8100000000000001 0.83 0.83 0.8100000000000001 0.8100000000000001 0.83 0.8100000000000001 0.86 0.82 0.86 0.83 0.8100000000000001 0.8100000000000001 0.8100000000000001 0.82 0.8100000000000001 0.8 0.8100000000000001 0.84 0.82 0.85 0.8100000000000001 0.8 0.8100000000000001 0.84 0.78 0.82 0.83 0.8 0.84 0.8100000000000001 0.83 0.82 0.83 0.8 0.83 0.83 0.83 0.8 0.8100000000000001 0.79 0.83 0.8 0.83 0.82 0.79 0.79 0.82 0.8100000000000001 0.82 0.85 0.83 0.82 0.84 0.8100000000000001 0.83 0.83 0.8100000000000001 0.8 0.86 0.82 0.79 0.8100000000000001 0.83 0.79 0.79 0.85 0.84 0.83 0.85 0.8 0.83 0.82 0.79 0.79 0.85 0.8 0.8100000000000001 0.85 0.83 0.83 0.83 0.8


